RegionID;SizeRank;RegionName;RegionType;StateName;2000-01-31;2000-02-29;2000-03-31;2000-04-30;2000-05-31;2000-06-30;2000-07-31;2000-08-31;2000-09-30;2000-10-31;2000-11-30;2000-12-31;2001-01-31;2001-02-28;2001-03-31;2001-04-30;2001-05-31;2001-06-30;2001-07-31;2001-08-31;2001-09-30;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-31;2002-04-30;2002-05-31;2002-06-30;2002-07-31;2002-08-31;2002-09-30;2002-10-31;2002-11-30;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-31;2003-06-30;2003-07-31;2003-08-31;2003-09-30;2003-10-31;2003-11-30;2003-12-31;2004-01-31;2004-02-29;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-31;2004-08-31;2004-09-30;2004-10-31;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-30;2005-05-31;2005-06-30;2005-07-31;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-31;2006-01-31;2006-02-28;2006-03-31;2006-04-30;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-30;2006-10-31;2006-11-30;2006-12-31;2007-01-31;2007-02-28;2007-03-31;2007-04-30;2007-05-31;2007-06-30;2007-07-31;2007-08-31;2007-09-30;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-31;2008-06-30;2008-07-31;2008-08-31;2008-09-30;2008-10-31;2008-11-30;2008-12-31;2009-01-31;2009-02-28;2009-03-31;2009-04-30;2009-05-31;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-31;2009-11-30;2009-12-31;2010-01-31;2010-02-28;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-31;2010-08-31;2010-09-30;2010-10-31;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-30;2011-05-31;2011-06-30;2011-07-31;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-31;2012-01-31;2012-02-29;2012-03-31;2012-04-30;2012-05-31;2012-06-30;2012-07-31;2012-08-31;2012-09-30;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-31;2013-04-30;2013-05-31;2013-06-30;2013-07-31;2013-08-31;2013-09-30;2013-10-31;2013-11-30;2013-12-31;2014-01-31;2014-02-28;2014-03-31;2014-04-30;2014-05-31;2014-06-30;2014-07-31;2014-08-31;2014-09-30;2014-10-31;2014-11-30;2014-12-31;2015-01-31;2015-02-28;2015-03-31;2015-04-30;2015-05-31;2015-06-30;2015-07-31;2015-08-31;2015-09-30;2015-10-31;2015-11-30;2015-12-31;2016-01-31;2016-02-29;2016-03-31;2016-04-30;2016-05-31;2016-06-30;2016-07-31;2016-08-31;2016-09-30;2016-10-31;2016-11-30;2016-12-31;2017-01-31;2017-02-28;2017-03-31;2017-04-30;2017-05-31;2017-06-30;2017-07-31;2017-08-31;2017-09-30;2017-10-31;2017-11-30;2017-12-31;2018-01-31;2018-02-28;2018-03-31;2018-04-30;2018-05-31;2018-06-30;2018-07-31;2018-08-31;2018-09-30;2018-10-31;2018-11-30;2018-12-31;2019-01-31;2019-02-28;2019-03-31;2019-04-30;2019-05-31;2019-06-30;2019-07-31;2019-08-31;2019-09-30;2019-10-31;2019-11-30;2019-12-31;2020-01-31;2020-02-29;2020-03-31;2020-04-30;2020-05-31;2020-06-30;2020-07-31;2020-08-31;2020-09-30;2020-10-31;2020-11-30;2020-12-31;2021-01-31;2021-02-28;2021-03-31;2021-04-30;2021-05-31;2021-06-30;2021-07-31;2021-08-31;2021-09-30;2021-10-31;2021-11-30;2021-12-31;2022-01-31;2022-02-28;2022-03-31;2022-04-30;2022-05-31;2022-06-30;2022-07-31;2022-08-31;2022-09-30;2022-10-31;2022-11-30;2022-12-31;2023-01-31;2023-02-28;2023-03-31;2023-04-30;2023-05-31;2023-06-30;2023-07-31;2023-08-31;2023-09-30;2023-10-31;2023-11-30;2023-12-31;2024-01-31;2024-02-29;2024-03-31;2024-04-30;2024-05-31;2024-06-30;2024-07-31;2024-08-31;2024-09-30;2024-10-31;2024-11-30;2024-12-31
9;0;California;state;;111650.8688331298;112060.14089286746;112623.83777565732;113894.94825859804;115424.34364883792;117125.11907211244;118903.04698427864;120756.99143204642;122621.41004117804;124388.00901450985;126099.57432732392;127770.57496607327;129209.3361918757;130669.04147565954;132339.20619986122;134368.63830187425;136376.882859107;138190.414524831;139906.67260356445;141595.0691986065;143174.2186930921;144619.05984515217;145952.88349516052;147154.03463420176;148163.20487213385;149200.67762614627;150465.76523344766;152115.14724723276;154011.42317905385;156095.4169394483;158509.8987185031;161091.0225805084;163672.24890016124;166076.91344919647;168417.8288406987;170753.79950164325;172817.2744154043;174739.63797975925;176798.29657718787;179132.3159588671;181670.82076099305;183966.02063034326;186449.89393025334;189067.05649878783;191921.16132234936;194622.27456922558;197232.25939563205;199732.52678531906;202517.02527932075;205733.0353050971;209487.7377094068;213625.7659797174;218342.68059911198;223628.6096184662;228984.54716713136;233933.43509705298;238500.8827854025;242861.35270884694;246719.08488762533;250497.45857623414;253905.74088279592;257537.04022994536;261415.87765876506;265789.51562251325;270148.34179509076;274120.22768338886;277889.96302639024;281710.76349987165;285447.3350435505;289133.2539457917;292093.0415518176;294784.3626800701;297067.47903967375;299143.4986516505;301036.568480296;302598.41029790795;304053.09397871076;304989.62022851384;305158.2193203925;304939.34534683125;304043.3962472281;303218.80072177335;302351.56065983215;301724.4830914994;301309.93477237783;300843.58765290276;300102.97727850283;298997.3060285156;297251.30390326434;295239.8534081132;292677.6501523117;290044.67783756583;287140.32293113315;284000.601701991;281028.5342141918;277750.9171410933;274693.62515320716;271041.1316794289;266738.1298089326;261790.50697088966;256373.20618925313;251218.27694292576;245920.2338028875;240864.2096698447;235936.45038716265;231233.09336807326;226284.83139536553;221440.33133212538;217054.28234875327;213791.25409660008;210825.20935518612;207570.28813033353;204332.63100778428;201086.18984112213;198424.63106974066;196067.49703307092;194381.75103170006;193354.74508729007;193299.14919289047;194133.6120784519;194615.98961207247;194374.43767138288;193942.1407841382;193854.82654808383;193836.16822638267;192797.60724095558;191106.06697543408;188963.50508535374;186876.8989808984;184822.75202667786;182797.72481792085;181197.51917678153;179817.58174590077;178700.16922512368;177359.6115025636;175923.6022145363;173948.1637396265;172332.60778962722;170932.47812061387;169379.74514571272;167607.72133589396;165830.77758266884;164939.60122768793;164358.83960067073;163936.35511547633;163318.51018788246;162554.82205803876;161823.95843270145;161480.01002570018;162072.90208707764;163177.9954337567;164912.73580065576;167138.7270201187;170137.49425004367;173669.5241871416;177489.11348690194;181554.99284687496;185295.5240947355;188592.83527071404;192335.14143282597;197166.86797365212;202991.39267677316;208485.633742155;213926.04017017354;219528.7164790167;225532.31158440872;230565.95284439044;234448.37234374598;237004.48315573265;239374.89719515166;241795.6912219555;244524.49727128222;247444.4633734705;249672.52367724048;251358.86884720708;252745.32834421445;254683.94610069346;257248.3228347597;260139.64560878815;263154.5509206753;265291.62434546783;266675.3984102584;267466.25515836343;268721.941229474;270501.4044704388;272446.20470567123;273977.4910960154;275131.28967063245;276133.7375102872;277656.97903614497;279055.58686646057;280642.9345595764;283270.861855824;287252.41066400136;291612.3623711395;295329.05596825597;298220.7448449124;301111.5293455483;302356.5244099799;302451.9893177116;301605.3671666631;301528.0126014191;302698.58176705573;304625.7081422776;308280.59615380265;313126.6032331891;318825.25061918405;323978.43759191106;327797.88609429606;331212.33762504655;333273.8741757767;335458.15037149616;337536.836617727;340852.1525198713;344402.7503754336;347897.4741693209;351903.0289304852;356719.30251550983;362100.56419239816;366740.8087629734;370736.52586289035;373542.67242500436;376275.06755676185;378867.9162957505;381970.76879358175;384983.9601962878;387281.12334876525;389062.00135589513;389678.55577721354;389041.64377017366;387426.02562051173;385783.484459691;384629.96607321285;383800.5469266802;383728.87972867745;384590.27309038694;385979.73286863836;387646.1867873093;389553.28006506624;392053.5187236648;394268.91708172177;395980.9977460955;397184.4490634966;398104.1500236511;397868.3207198938;396233.84744956205;394663.9303553866;394514.45982509217;396354.62211487436;399246.37049601786;403601.1179559532;408707.2527728351;412751.900159434;415134.9007121427;416592.5942458476;419302.16232556105;423627.30371957296;429076.96965095185;435054.39919085917;440146.09967335826;444090.2847777169;447755.476434895;452284.30294417636;457734.03274226846;463492.81792559376;469239.0208083256;475591.67768388847;481636.6291814235;486965.5363183221;490497.53111925395;491719.21862113196;490415.16149032564;487692.788154413;485453.48898253107;483933.5283130373;482495.1088838841;479671.48068471096;475852.5607913731;472419.82064124476;471119.23189845216;471972.1398121707;474329.62276100746;477490.6316688456;481260.5226082518;485289.829074718;488472.59870904527;490855.3354360888;491434.64630593616;490982.34500641073;489394.07261680806;488878.94425003004;488926.35417394416;489307.31538884743;487760.1722461323;486710.6151530265;485931.0144328734;486410.12626630143;486362.5006348784;486310.5810743133;486428.5269359823
54;1;Texas;state;;65031.80179987554;65134.586126717884;65175.57867979185;65140.520097644614;65048.51714703959;64858.471068049745;64990.41449476788;65163.58923403814;65427.94784199667;65534.155951391185;65751.19638909445;66095.44917515582;66393.10165124277;66445.33386040672;66291.05809734343;66213.0557506801;66173.11308564065;66169.91008857069;66043.70753637428;65933.47366172813;65847.53501504105;65946.49425772978;65897.90353654494;65862.72139937266;65537.93220779227;65455.5367182017;65208.022562120364;65268.414248848094;65301.758656490965;65577.28176125721;65880.74343741334;66172.82483978917;66323.4394515332;66316.03020238192;66524.51978825175;66622.05474304881;66795.76892520615;66751.19900995992;66990.08351858729;66853.98280368622;66552.54935191861;66207.50433470838;65873.7999328428;65837.28622728451;65748.48581728137;65739.49618855085;65650.34904619989;65707.60160971025;66072.18739446937;66304.79810633614;66846.34055789172;67260.33157474898;67945.49554447283;68100.72566525706;68098.4440692149;68106.02769644686;68249.51935905074;68489.57885509502;68375.28116383353;68360.40646137785;68614.02952344088;68897.27547765011;69139.70389524208;69166.05728191767;69338.77774507778;69133.4848828795;69012.02164611933;68929.8727504833;69236.25111477885;69310.30227915624;69350.60089628775;69423.03567908709;69670.9506933959;69915.8974637954;69869.83751305808;69896.84966460876;70149.81316335627;70434.40894335807;70637.2155618466;70509.4748005019;70794.42956958228;70880.81945542117;71092.31238188916;70948.61161689476;70967.24375940877;70693.78880071639;70435.18591365004;70573.22236199002;70931.30012032483;71148.25284141528;71127.18343631191;70979.8336075702;71077.97495041731;70950.95728807192;71036.1743044209;70773.17604892414;70432.34098934219;69940.63491032812;69661.16042335682;69566.86606520812;69516.78209528489;69527.57098732505;69442.01800782599;69230.1183931331;68893.11170877099;68524.57640347544;67963.93541036513;67480.46627630404;66887.317711992;66647.70915956493;66402.97592882319;66411.29074940374;66397.79999407484;66411.64044136903;66368.87316699825;66161.89937216601;65892.99439224372;65584.4649112046;65408.318041208615;65316.41538131222;65115.01929701765;64908.286255524865;64629.82117013991;64503.4322224297;64422.76351446333;64345.38974357635;64113.18607308009;63822.45334874454;63495.14019178965;63255.159182256895;62931.99345829445;62649.46439900598;62218.17620195722;61828.154829001105;61333.697498293186;61009.518714070924;60727.208061109064;60618.95222989004;60598.27301946091;60674.133591357975;60711.22637727199;60767.66691028189;60710.939627655374;60652.38518644991;60461.57612438573;60460.28422039311;60543.30538086236;60674.457602781535;60735.51520978531;60968.963023514945;61446.25436769469;61857.50242377641;62100.46722627505;62159.493318037596;62176.09351821316;62187.72010330503;62315.65415545262;62706.491377251165;63118.50889684086;63470.54741941608;63768.09019824152;64292.15551930233;64733.31962965697;65200.82254752598;65431.71003435397;65935.77282340416;66415.14754723552;67040.42454026453;67665.00029126328;68318.95270464513;68997.13123793127;69633.79468504853;70360.06354065119;71139.01053469173;72070.34847951311;72876.25450167674;73391.74934857339;73754.51745313627;74165.9701301554;74836.47285641491;75413.59014946781;76069.54510896983;76751.17658891894;77484.46051391713;78129.36307430947;78601.26728197561;79151.62446393458;79830.15627117954;80598.73127109928;81372.1369067215;81934.46408795139;82544.66723430902;83243.44444553497;84058.5520757888;84586.30970666338;85077.27259309437;85605.74609828329;86480.96994594892;87146.00220675493;87692.32152735973;88186.05063429737;88736.82260443777;89585.09447967556;90348.03982148202;91161.20567207602;91788.85327614885;92453.01422645121;93110.8445877254;93572.04884315837;93982.85049179681;94519.10671908372;95233.88967278523;95990.60167720851;96736.75761647004;97467.95196788207;98205.92691212807;98861.31741732212;99642.66886779875;100627.63389112761;101545.90470980208;102351.56356532588;102885.5569156838;103539.3417913079;104153.55269557884;104786.3159127985;105262.47710302472;105747.13626689492;106406.06112972758;107077.29056826455;107547.67145740245;107800.91777641939;107883.90727360499;108103.28538863419;108354.1544079845;108627.7690439177;108799.83544639584;108982.53484983137;109377.61665467064;110027.85987178337;110815.2920585303;111784.77989446408;112720.41268161644;113589.46727365076;114152.34334541553;114344.4026321855;114226.94128475168;114184.76764221331;114571.81924602888;115448.86612827925;116543.12898254697;117886.19665725487;119204.3485793058;120258.54689949086;121176.4602863266;122299.64601808663;123861.15622469193;125712.20967445387;127616.5941567063;129325.37021214352;130628.87569540332;131673.65543296933;132782.0991025739;134234.86245661115;135854.44939694158;137876.41402363672;139940.96804452635;142315.34065174535;144756.45760124922;147260.49404514057;149623.36367269768;151159.30444113215;151847.80185564572;151857.96692105642;152058.83560751795;152450.36547476522;152709.4089699077;152505.4598891855;152130.82234807682;151887.90462568754;152028.01281851623;152292.24862282595;152703.58614590816;153023.4410401491;153452.09290516467;153662.67924720095;153616.4247224818;153480.22245829474;153122.8366178601;152908.72573735923;152666.91569472224;152698.91816500688;152866.96013417817;152694.10740299211;152237.88715134258;151372.4630526195;150514.96543617835;149637.827672482;148893.440821333;148191.98854754725;147577.0156955277
14;2;Florida;state;;50036.57801779357;50144.68413906715;50266.09444261208;50541.107301248885;50835.247016606074;51149.65735928527;51442.197701286575;51725.59492648172;52026.81703416034;52324.10185161782;52633.02732876645;52953.429248726956;53292.4120277634;53675.23248500211;54134.3740673935;54644.923279998184;55212.57896255976;55761.35039917865;56357.668750676;56976.55768449011;57640.370275602014;58331.876778296755;59020.98346737953;59695.64535095478;60331.867490109835;60917.62523779408;61471.95128240159;62058.333031114285;62695.330090001946;63372.53839195964;64080.563521830634;64828.319111378165;65572.85623322624;66297.89708724826;66987.64532044454;67763.73992811098;68565.7820756474;69410.41126696124;70275.09418420358;71216.39060998852;72224.02345405142;73200.47377080806;74148.0679423994;75071.9105723995;76035.34163356478;76982.24426092904;77919.29262537451;78768.50652317125;79650.43696691828;80523.05912259346;81538.49641282769;82653.64564133753;83959.30012061511;85409.40939582865;86978.9310681974;88688.90700747863;90416.0055270408;92140.26160103879;93779.63100977182;95492.89635675082;97229.84443785227;99113.5901166961;101194.03362185427;103524.20275936836;106093.57506347075;108802.83868629044;111687.80759802157;114615.126125618;117531.21022175031;120202.58948760452;122569.37236139718;124688.99239710013;126697.93001688631;128573.89044324738;130552.48157711334;132778.76974587762;134971.33489061997;136849.23029879824;138178.17846780675;139140.16488794703;139723.63433354345;139980.3267622417;140119.51169169386;140072.89860272934;139797.23481890245;139421.70067703121;138801.97249576295;138097.91840406958;137119.7142711149;135939.60841891888;134532.17197484252;132982.86210343594;131333.2124928703;129770.93251030766;128023.15964062193;126253.05081289116;124034.6704623605;121805.41356079017;119352.20412459597;116938.73538563843;114355.47805560299;111856.08308950947;109329.86406696135;106725.54850025191;103987.97278288637;101109.68996876554;98293.81490315725;95535.40604722343;92892.67086133413;90398.93070015516;87981.60317111103;85695.91296278172;83415.92536529306;81256.19844505063;79076.91809532618;76990.71491059309;75096.85928453295;73495.56656090928;72250.24305557067;71141.38892919809;70211.66098994295;69378.97290603117;68704.8562735569;68145.97173387528;67564.31751378435;66839.82300678962;66048.32237513608;65190.94765955076;64379.236080495444;63539.88836525302;62747.54803284123;62016.662820399775;61329.037391089696;60714.527992748066;60134.433622837416;59621.71396020796;59100.63192038211;58651.51004345573;58256.71988936543;57981.85547791786;57775.99457802463;57740.72328799459;57850.79296588546;58005.99247448063;58202.74192028813;58382.18942788284;58574.01225566078;58779.724495365714;59057.65462333814;59495.646937468206;60058.655935366405;60662.26445718962;61357.04825790512;62125.078509188264;62969.59680788867;63898.95749187833;64966.88918536165;66144.77532341519;67362.19400359648;68546.5908287487;69784.49345975657;70969.34888020232;72160.49579813848;73367.56169633089;74653.20406035201;75913.12977290076;76859.31982680311;77702.70004122565;78452.6062682543;79402.01482906354;80313.2715964833;81300.33044614189;82323.84261747169;83241.52269091461;84173.20322364774;84975.18499314284;85737.40545432792;86285.49380161158;86883.24687411239;87586.88980008144;88262.19077892828;88828.00581359274;89345.21280635137;89942.63864852733;90552.54435151082;91133.38829364849;91785.79912536405;92620.43695780735;93470.93570307165;94437.79363600591;95228.8719256622;96048.43753762498;96806.1683566557;97686.48037342889;98568.59297622128;99541.2321969106;100450.77205033648;101438.31924099622;102151.06453507738;102907.93904456896;103696.4637150456;104736.5131276363;105727.28398121808;106455.52903745965;106976.2668136127;107557.99417876167;108383.75902892393;109297.31416981056;110074.40437484965;110834.53131745495;111679.51150339279;112555.19498617394;113343.15073696068;114108.31314225895;115001.1400605787;115985.68748167437;116845.34414149051;117613.09243165397;118404.85903585773;119045.45678440186;119672.41455192961;120161.15071634801;120948.0638490513;121683.05632514977;122432.38509738044;123047.07716724595;123897.37377737493;124991.89446064511;126193.65468052938;127016.85009281307;127358.00905655313;127379.7097673558;127372.60652138696;127480.57575754006;127636.0305944737;127927.69301183558;128230.16124671574;128661.22980816377;129328.29621896445;130251.92119862667;131624.98608139958;132876.65992601763;133849.76735382748;134237.46492827908;134160.74226802154;133922.64345873965;133697.81790355835;133941.35195104015;134562.09840593455;135456.60635163318;136630.7075451016;137838.6994688674;138841.79724670542;139642.31329533493;140699.37738437837;142241.77162023212;144254.53394893286;146891.19530818125;149634.19048009734;152203.58651110702;154241.760834747;156254.0065908655;158711.51201198457;161516.5032434195;165129.18716186474;169221.23271174132;173903.5208091448;179033.62711049628;184184.13798937597;189505.40133692735;193754.61550349995;196843.09961681874;198567.66650431292;199858.0730174916;201187.47729435645;202280.55339639296;202657.6229801088;202734.96487493595;202849.24642910904;203418.60515205516;204079.5302249304;205044.27540037013;205996.9889047223;206868.36595882426;207237.54958892797;207415.19939041138;207788.95920946795;207955.85219013123;207980.73722611603;207589.1229404686;207260.447263555;206818.00457954747;205906.38750254828;204398.57039861838;202739.09439457176;201311.07474539414;200096.94562698706;198967.49378969625;197737.64518154794;196698.63414696974
43;3;New York;state;;130313.81435563741;130921.2451716783;131467.1087828343;132574.26634266126;133679.98571201833;134977.99863642256;136307.95035093682;137468.09616192212;138402.59013032712;139319.41914420345;140510.4726065224;141852.23370621828;143254.47812087275;144499.74423740423;145768.9275446778;147011.60287910848;148302.84136759533;149546.2594242761;150780.01938496684;152130.6149900724;153567.14545284494;155061.15017980544;156521.96319749946;157879.4050847226;159346.1403320485;160610.88952154946;161756.03263182775;162792.82071724712;163985.4277595744;165352.02991235317;166754.80137422858;168289.0765446669;169882.02733931152;171456.36407021154;173034.37898365443;174653.27303853675;176431.38735136995;178238.80370743803;180305.7199634548;182141.60367031753;184072.5278377248;186200.29538451743;188557.55212395874;191053.42756475497;193234.9874282507;195400.03899493304;197236.35376058824;198986.65077038424;200768.27805732036;202528.9022824878;204209.08731519224;205892.74472576773;207889.20602936402;210255.97175535816;212878.02460355381;215503.22490227703;218334.76096193396;221161.55390123045;224054.11861507627;226753.090345757;229537.2048206403;232318.35632348826;235115.6906874523;237945.75538736864;240855.17695543778;243678.2034868861;246435.02524520108;249326.11017034133;252194.05080041065;255326.79338838067;258285.28809579086;261407.88900075984;264259.0116580883;266746.7296115418;268617.2517478301;270065.8936893116;271538.7984012345;272962.3732340566;274036.7058973161;274561.22026901034;274719.69350024586;274623.1837636345;274513.97982542665;274631.3060744732;274599.7621850565;274599.1997727035;274824.5025568306;275244.41581552033;275817.4370040723;275839.21848870435;275683.02632283024;275490.335534883;275519.3011579246;275927.5013492094;276275.83412125305;276390.46896235505;276428.33456979314;276316.6972346558;276165.4288599089;275859.07951708755;275274.23946204246;274428.4532196826;273303.3411302004;272336.31410516653;271328.9954152451;270069.82571286516;268309.95791344583;266035.6060752682;262873.1621984959;259641.37775372612;256768.25508679662;254420.40229292595;252665.4316671765;250804.58020855882;249101.08890401444;246958.3965373302;245270.51415005745;244328.77631727085;243886.20408807733;243285.25230505315;243057.58960651103;243332.37305133115;243652.28039727686;243931.14158278969;243939.39595329986;244607.09815825228;245272.62985977915;245897.50128581453;246066.54880593333;245782.41459723577;244748.68924263946;243521.76339668696;242111.50417952487;241240.3395154788;241072.23825821272;241062.6856225014;240718.61366956355;239826.851365817;239038.46358165544;238605.20688664154;238296.72475723692;237685.3507480606;237065.80239646605;236783.232799366;236784.28841559077;236784.13476748054;236696.93993649376;236767.78266697912;237028.84998131546;237353.95094059175;237962.8663741663;238319.74167517773;238517.11256083427;238775.43485360921;239518.01573444475;240280.4424308389;241660.1702476358;243087.23931635215;243935.08490973047;243868.1955508223;243466.0446775862;244448.13722486587;245631.7821490731;247330.3601258114;249649.81941091167;253190.4736048795;256422.81613195394;258055.57739633313;258926.29763630836;260305.63789182258;262935.34474299935;265236.285702312;267370.76306010067;267964.3485306751;268335.1365147684;268332.9886547583;269064.2454480435;270848.72224416863;273008.27534644346;274616.193535841;274433.645403325;273552.155677116;273253.4146490974;274009.079592279;275268.02239799156;276022.8574966144;276714.27410570654;278770.7360041386;282008.3748358065;285957.49546548707;288474.07070848433;291362.49724828824;292281.4933595008;292084.18597781175;290372.28708545;289901.110771131;290803.2124460822;292604.0238802628;293987.64042512263;295139.11477680603;296118.56751840725;296963.300563925;298675.2851935092;301469.81621125643;304340.7399838252;307143.6150214852;308905.30421158596;311592.4888637635;313795.0995840415;316294.0410875597;318875.3939990188;321683.78707260935;323781.5577501475;324946.24063852127;324576.6348729667;324641.5751165515;325459.1032031358;327723.1403067902;330339.3000705563;333134.1633366055;335968.73471335386;337888.61106648337;339400.28470457625;340310.1753251887;341071.6092725377;340884.8127387977;340973.7205860969;340737.23967032606;342329.9785220766;344359.35073342134;347534.44787666714;350088.7896378686;352139.2365004734;353574.0663952303;354240.87995393266;353565.9753901218;351898.7495590807;350059.9010239492;349744.59799184214;350383.55071165593;352328.86163888924;354067.9396186334;355680.61848593614;356192.79592184833;356281.0595344256;355661.68832512456;353786.33094757743;350527.14789408137;347035.3050619031;344460.9057938324;343513.30694173375;344038.0506684123;345144.09955464303;346657.3137347404;348430.51228892937;350237.418319358;352458.3016872292;354285.68066283147;356471.57381866657;358570.7826902417;360759.2473925817;363738.33836253785;367154.6074451348;370422.6179798127;372072.31948756747;373041.27444584126;373851.61536430306;375378.43984307727;376637.1624557174;379146.15028742416;380778.8482315026;381524.7727516098;379754.2551289073;377674.8432794434;376404.4349246824;376082.3417030363;377340.2556368176;378080.74403985194;378879.1708324265;379289.6954160032;379818.2140417521;380772.70117808046;381596.740408714;382482.5922651004;382886.1417180677;382713.8354762306;382201.77421867586;381639.34999242175;381926.9008440425;382637.7766799174;385097.0799379617;387546.21375519823;390031.1562215264;391220.6214184561;392634.1177726858;394297.9860890678;395813.5866158493;397126.8184950261;398481.1251306415;400077.198136919
