RegionID;SizeRank;RegionName;RegionType;StateName;2000-01-31;2000-02-29;2000-03-31;2000-04-30;2000-05-31;2000-06-30;2000-07-31;2000-08-31;2000-09-30;2000-10-31;2000-11-30;2000-12-31;2001-01-31;2001-02-28;2001-03-31;2001-04-30;2001-05-31;2001-06-30;2001-07-31;2001-08-31;2001-09-30;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-31;2002-04-30;2002-05-31;2002-06-30;2002-07-31;2002-08-31;2002-09-30;2002-10-31;2002-11-30;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-31;2003-06-30;2003-07-31;2003-08-31;2003-09-30;2003-10-31;2003-11-30;2003-12-31;2004-01-31;2004-02-29;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-31;2004-08-31;2004-09-30;2004-10-31;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-30;2005-05-31;2005-06-30;2005-07-31;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-31;2006-01-31;2006-02-28;2006-03-31;2006-04-30;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-30;2006-10-31;2006-11-30;2006-12-31;2007-01-31;2007-02-28;2007-03-31;2007-04-30;2007-05-31;2007-06-30;2007-07-31;2007-08-31;2007-09-30;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-31;2008-06-30;2008-07-31;2008-08-31;2008-09-30;2008-10-31;2008-11-30;2008-12-31;2009-01-31;2009-02-28;2009-03-31;2009-04-30;2009-05-31;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-31;2009-11-30;2009-12-31;2010-01-31;2010-02-28;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-31;2010-08-31;2010-09-30;2010-10-31;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-30;2011-05-31;2011-06-30;2011-07-31;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-31;2012-01-31;2012-02-29;2012-03-31;2012-04-30;2012-05-31;2012-06-30;2012-07-31;2012-08-31;2012-09-30;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-31;2013-04-30;2013-05-31;2013-06-30;2013-07-31;2013-08-31;2013-09-30;2013-10-31;2013-11-30;2013-12-31;2014-01-31;2014-02-28;2014-03-31;2014-04-30;2014-05-31;2014-06-30;2014-07-31;2014-08-31;2014-09-30;2014-10-31;2014-11-30;2014-12-31;2015-01-31;2015-02-28;2015-03-31;2015-04-30;2015-05-31;2015-06-30;2015-07-31;2015-08-31;2015-09-30;2015-10-31;2015-11-30;2015-12-31;2016-01-31;2016-02-29;2016-03-31;2016-04-30;2016-05-31;2016-06-30;2016-07-31;2016-08-31;2016-09-30;2016-10-31;2016-11-30;2016-12-31;2017-01-31;2017-02-28;2017-03-31;2017-04-30;2017-05-31;2017-06-30;2017-07-31;2017-08-31;2017-09-30;2017-10-31;2017-11-30;2017-12-31;2018-01-31;2018-02-28;2018-03-31;2018-04-30;2018-05-31;2018-06-30;2018-07-31;2018-08-31;2018-09-30;2018-10-31;2018-11-30;2018-12-31;2019-01-31;2019-02-28;2019-03-31;2019-04-30;2019-05-31;2019-06-30;2019-07-31;2019-08-31;2019-09-30;2019-10-31;2019-11-30;2019-12-31;2020-01-31;2020-02-29;2020-03-31;2020-04-30;2020-05-31;2020-06-30;2020-07-31;2020-08-31;2020-09-30;2020-10-31;2020-11-30;2020-12-31;2021-01-31;2021-02-28;2021-03-31;2021-04-30;2021-05-31;2021-06-30;2021-07-31;2021-08-31;2021-09-30;2021-10-31;2021-11-30;2021-12-31;2022-01-31;2022-02-28;2022-03-31;2022-04-30;2022-05-31;2022-06-30;2022-07-31;2022-08-31;2022-09-30;2022-10-31;2022-11-30;2022-12-31;2023-01-31;2023-02-28;2023-03-31;2023-04-30;2023-05-31;2023-06-30;2023-07-31;2023-08-31;2023-09-30;2023-10-31;2023-11-30;2023-12-31;2024-01-31;2024-02-29;2024-03-31;2024-04-30;2024-05-31;2024-06-30;2024-07-31;2024-08-31;2024-09-30;2024-10-31;2024-11-30;2024-12-31
9;0;California;state;;145194.4811882718;145680.4111175603;146352.41975989754;147828.8194379642;149559.8851291785;151421.59171273443;153379.5879598043;155387.6781173804;157358.03517768477;159169.60847713472;160972.5301137827;162778.61454196114;164289.70539647914;165794.005769745;167556.86239535615;169837.5147078626;172148.27601968488;174256.215916287;176241.83214542703;178149.8798682439;179958.29333324064;181623.048944039;183191.37752157202;184668.27547334545;185873.29855754552;187122.26922305068;188608.60143207933;190628.005584835;192963.37148308443;195528.63666913312;198487.30552851257;201632.71248463952;204774.81228979022;207694.8942960406;210557.32693052452;213392.72136350992;215878.62473488823;218208.06092964378;220732.75708019905;223677.96836466985;226977.10435907403;229995.08171810923;233240.5301494808;236599.63899877644;240283.0556056108;243741.37320690943;247068.06905574293;250290.3250138797;253734.59333452155;257648.32814709013;262121.09439629293;267265.0424580767;273179.04319768836;279723.69293926423;286317.03499898623;292499.7599492014;298416.48481749656;304128.7751891355;309162.7906210336;313994.4118874727;318237.88119455945;322862.78121924243;327729.56497539754;333222.1666939109;338558.71553359815;343522.86158550176;348338.40586634586;353264.565343251;358151.7791046933;362972.22302239673;366827.65926760685;370239.70725548617;373105.80127825605;375658.65780609986;378095.91487616993;380248.2722639214;382462.6399288789;384050.2370331059;384702.4944036514;384870.01058615744;384153.5637283069;383359.1083899431;382456.1901999837;381797.06946764345;381281.2299037397;380636.52755619725;379584.12015177583;378232.8645769737;376028.06194955396;373439.20602178894;370086.30996781215;366618.8227268934;362746.6993934475;358564.16525573;354446.68497847393;349980.6168632896;345721.28969358356;340606.62612203235;334431.7340168079;327035.0669495825;318918.8577640405;311077.8725424937;303003.22393478994;295178.69982725097;287748.9360311024;281109.6177313132;274597.5179600211;268230.86128737876;262338.78426719416;257969.09682750958;254296.23253728484;250684.11710911486;247089.82223242553;243565.65469132178;240747.95076548445;238349.0837046615;236660.72437288534;235667.3238524324;235972.22812472997;237244.7886965644;238406.75890656738;238673.21439090525;239029.59154078297;239724.1199379807;240629.02089704538;240286.14287251362;239054.296962579;237115.9832005198;235065.1109633691;233016.31124639077;231183.57839487455;230019.598339128;229061.00160458637;228215.38792029247;226871.1817962996;225465.75093050927;223315.05468237086;221698.06699171578;220256.27804282084;218667.80100948337;216718.229870146;214707.4479457252;213718.5662145357;213091.2403224049;212673.63398984124;211974.06731721573;211017.24377994705;210123.2136480359;209828.5539137132;210512.4283855389;211824.71098906072;213921.97062575017;216770.61852137072;220424.93724920452;224588.8051535416;229115.9382756501;233490.8599203783;237197.75030029635;240194.45008663926;243733.69316981707;248693.22772592484;254863.9369197409;261015.0598800679;267204.0830114877;273445.5456424881;279830.9830709771;285114.3900015219;289259.33839600097;292010.8166128586;294237.44811285264;296239.78822720423;298891.05390706164;301956.91708790377;304619.79531753977;306475.55450525874;308036.4293866417;310386.86437858845;313429.3875344062;316832.06682924717;320135.15841951076;322638.65296933363;324416.25190281513;325564.20632702025;327033.2988640731;328940.2217589882;330969.56645587465;332500.1308468249;333445.3102709067;334240.4688134145;335298.7144713283;336058.07594928035;336717.2547378591;339272.45749936515;343988.83098272997;349628.83116479014;354147.2294876081;357284.841789958;359998.713764589;360818.5870849604;360370.14584130864;358846.82111418387;358450.6885513339;359427.1645034134;361609.0558352443;365969.08586279507;371903.5975305617;378511.6631834205;384092.7392997532;388198.5459472838;391786.21468453715;393486.8537498161;394799.1136870529;395967.1025588747;398833.31380870816;402211.7285088301;405965.5994418834;410489.6478795942;415753.1919888957;421113.59840090526;425510.6428826262;429245.6603628539;432168.82022352447;435114.94982467155;438450.75641456986;442280.1335719801;446124.1654641221;448876.41724841855;450645.03069193935;450585.61241696915;449249.2041723377;447344.4687428575;445854.9025581448;444829.7691095138;444084.0118745368;444373.66765539633;446126.5324125203;448893.03490362613;451970.5133067518;455075.71878286893;458278.1878290746;460777.85551386635;462626.62334758166;464141.2432181525;465588.36983746075;465563.1631694092;464095.0792311127;463277.2670946625;464900.862461245;469558.4801689787;475616.6170600453;482928.8309521472;490355.53062844375;496035.41597582673;500448.66974710766;503993.79748700553;509359.9618908367;516395.0675779557;524485.102954106;532647.2726440578;539092.4141662074;544260.3870987366;549002.4540779395;554453.7214805939;560647.7770039401;567929.3816779776;576598.2240105636;586931.0943851514;596707.7402991097;604613.5412403691;609338.1093224883;610781.4556088179;608814.6860467907;604888.899326344;601375.1683846717;598824.0768459827;596471.9065253284;591470.6291035741;585191.9610567787;580152.1345728366;579059.6178644345;581414.162003881;585588.236596868;591107.8664370967;597272.1821259976;603288.4666027534;608257.2721822603;612129.2706458919;614415.6857200449;614648.3367223524;613603.8773303115;613601.5441276501;615128.8444940246;617209.6051026346;617695.918958033;618543.5795893732;619753.39510378;621676.4822640491;622755.3302163552;623829.2279582085;625063.4676881147
54;1;Texas;state;;65069.043509060095;65076.927614825065;65052.203630038945;65044.012207713364;64970.62559921126;64907.563309344696;64883.9119995569;64971.08092012023;65097.3570146302;65183.40510155958;65338.62494800217;65538.48908592398;65666.33216451068;65587.9123689074;65411.78946112044;65323.39299731507;65381.54676964305;65490.273103070715;65606.14029595972;65717.27486680409;65810.29834983672;65917.94550786962;65946.6035462124;65985.45451602097;65936.71845642554;65962.77102837517;66015.01210587825;66221.8899314059;66459.00910760758;66774.86351197457;67094.97775167908;67429.98292490008;67703.49915630005;67924.77583411254;68193.02036265479;68394.72307001613;68577.37576697166;68639.13130869629;68785.22535684267;68863.23631832474;68950.29271568479;69024.23500642854;69106.90044975998;69260.9055934623;69422.69591837423;69590.22729374039;69692.4199763094;69784.41492814024;70096.40358786008;70644.13708901622;71503.84875672747;72278.48211560806;72971.72164176841;73361.87178152821;73748.6386217329;74096.46467583513;74514.09810545201;74880.89437571983;75180.93989996903;75453.11048448464;75798.56496312963;76083.63517233003;76314.12709136815;76467.27379972985;76651.52600675718;76819.14356328995;76966.29861845892;77096.4036155633;77276.92329069316;77407.65141273577;77575.65918589354;77704.5569958571;77819.08946279458;77938.33498104276;78038.268204549;78229.32858645749;78539.35201847223;78898.52608470664;79254.02278778913;79481.06060839485;79808.61827357404;80168.35465104357;80536.39693780497;80819.91267116589;80965.38289986718;80933.89422076756;80820.80351553253;80915.9032771961;81155.63856972665;81396.22646775811;81529.4599965277;81650.2797140747;81840.28114746;81969.3242424513;82115.22979202004;82182.2867920352;81983.31853459142;81618.92194794242;81242.36566637542;81069.04315697846;80962.11267352672;80814.6501956601;80637.04664777903;80276.32052238128;79816.89917020769;79373.18437249924;78943.27374004356;78574.67079522293;78062.30557769969;77729.68981426962;77452.89701470827;77393.79010098429;77359.24333289494;77330.30405125488;77286.28627535216;77123.44642235765;76942.57434945936;76738.74213673122;76699.09782747849;76723.84234082104;76652.7877995681;76506.24412982736;76336.71127705656;76306.74796487608;76331.66004691656;76313.36625938599;76139.45502864706;75845.23892382276;75482.4270601384;75125.01740853394;74710.82991669925;74351.72986850953;73924.30999986402;73511.61282767418;73030.41764693128;72637.38921510051;72296.1933282072;72046.3561611509;71908.04333938098;71825.27998401156;71760.35916333563;71648.29794388944;71474.22260223981;71279.93634215387;71128.21818855057;71147.33886296106;71225.71136754857;71291.52723449831;71365.25213803731;71559.57285520325;71939.71571824026;72220.58736315079;72394.63652335179;72345.07075958846;72245.52462999991;72174.31206971226;72304.48094798288;72609.43618363827;73026.74202917602;73443.865471201;73924.90650081164;74480.40537271921;74955.60043351377;75401.26989104436;75686.87843436252;76101.15611263434;76505.9167120772;77042.43507113379;77597.8678210018;78136.90880619064;78679.10589794062;79304.14873362872;80124.67974188512;80945.21970621956;81783.76954397828;82385.7389311923;82793.09126025134;82999.2976029415;83406.29147192968;84068.50898845523;84813.5019530241;85648.72492192779;86452.95192616705;87296.21793338982;88037.34597080736;88771.66515256018;89575.76668147264;90423.87404998166;91227.09614780522;91958.56433798734;92485.32521264977;93098.47785943002;93866.95368573065;94837.32876878824;95565.80875488975;96203.2506152235;96800.56393733712;97623.50455947725;98345.60030623864;99027.64597475628;99704.11576649145;100461.32116163586;101466.8974951941;102465.53067605977;103523.95329036714;104384.62057808753;105183.34657084294;105970.22788228608;106650.2358529916;107279.04791650582;107914.01237780397;108653.51215307634;109468.55395839718;110231.36061832767;111029.3081633034;111865.36889785416;112779.12589831064;113787.42672613754;115095.9830601504;116389.89753096184;117593.55930597248;118500.11501141009;119397.06111118408;120281.48907611775;121209.83904354449;122045.0573399476;122870.50082834806;123656.06100459392;124258.59594058488;124629.37041590664;124977.34098745586;125331.6174678055;125905.17683825984;126471.57642828753;127085.57193204995;127645.18794216977;128238.52624277845;129035.1469830367;129933.40225879011;130858.59417973929;131898.51380114103;133012.0986146779;134120.90366673842;134931.26557349437;135227.44089783143;135234.41694112934;135426.25411380667;136211.41161726473;137612.04921084052;139346.24866155317;141308.50191647522;143220.91602912094;145012.5130529373;146884.7969199009;149008.56756092425;151363.95458458786;153823.2372436399;156269.4266710465;158137.14457023947;159183.80744153936;159701.9836713817;160532.34867019847;162016.01887108677;163813.88382551252;166440.04894770682;169533.03454231154;173182.16736091403;176642.82000101297;179809.44450091734;182666.29573393264;184733.59459765794;185808.17517988934;186118.3489324729;186393.65708304557;186715.61216041094;186615.71402725333;185831.2589456949;184873.5659114894;184348.76968848446;184485.14826487203;185007.11563455034;185732.04548999178;186124.20127658767;186454.1248260901;186395.46061799684;186325.2123913314;186116.62166900712;185816.68480092034;185737.890734699;185911.10089929783;186540.9807461109;187236.5216841773;187544.14735942552;187388.26769815027;186737.37940872947;185978.69797243294;185106.24343547205;184318.48633054574;183627.66776256976;183250.07886560363
14;2;Florida;state;;75989.80764087863;76151.19750649958;76343.64289791582;76739.29240294006;77164.18427602985;77581.64712321592;77996.08301680739;78412.85087973603;78859.45052537933;79316.50893810812;79792.53494889066;80280.19381733619;80723.2629911782;81175.49154629787;81678.44488354593;82285.96160594754;82955.22098355678;83640.2749254087;84378.58211860742;85168.07052080495;86002.18555003779;86845.03126610434;87630.04681840807;88393.0204794114;89089.66367303622;89763.99971277104;90434.05270434613;91179.3173265531;92003.71314541639;92850.51514579427;93711.20080399881;94631.2463640569;95566.09875586315;96504.03450304328;97394.6071114043;98350.7984073641;99310.31306477451;100298.41880149687;101338.86319359113;102498.30766327144;103741.71073885699;104960.13318124296;106156.90944390542;107359.63556212095;108601.80097197068;109852.59477775429;111073.81465148588;112238.85677352834;113381.59995002906;114517.28440686763;115779.7013167444;117201.48796367378;118883.51604839989;120758.58221538718;122793.34813886613;124998.06194239728;127236.6145169307;129420.22821397295;131466.35296263636;133543.32510117252;135647.26169081044;137907.8456511538;140475.0957156813;143468.19158605495;146770.8306638836;150266.74687616693;153953.00982318787;157697.24991924863;161342.13021362133;164712.4165025873;167823.17383846384;170731.20294055677;173421.07927659585;175884.5640003872;178445.43014781675;181365.69171086853;184230.24059973937;186682.06222226005;188358.11055988036;189499.6492944729;190042.3003071237;190070.50504472584;189839.89923224447;189247.51948983982;188457.32185547287;187528.17016005152;186400.97363857148;185017.41542710885;183226.11211600507;181147.93561889758;178836.1568771885;176399.08516094167;173919.35025883475;171433.20384989528;168814.01551755817;166135.09634928976;163160.7356214987;160275.19767076717;157254.62894754647;154368.7104340188;151299.5794619859;148294.14809535717;145170.1512149706;141878.12714582492;138494.13697999145;135095.52041316466;131782.68422883376;128686.6796643113;125751.6515755891;123112.33890457755;120538.69557787066;118001.17145597038;115485.39875436155;113104.38874480978;111000.49114071018;109021.2610458999;107196.64205677884;105629.06314008054;104543.22362362147;103641.65491060475;102902.03311081445;102211.58437849874;101649.92618715232;101155.7322463396;100600.95036131558;99923.99966847857;99091.53177175415;98117.43002036116;97073.68499094663;95951.8967753719;94830.38805469638;93783.84213797924;92764.32837111109;91807.79899040521;90820.52602079482;89866.6188863807;88913.38299383903;88052.8005967954;87239.81203970987;86582.41420595431;86065.35283012078;85736.17644289351;85546.57538255185;85434.52105279124;85395.73558419534;85402.96101476382;85436.25391977653;85629.66014449958;85982.2449903091;86488.87741407315;86991.3869606695;87360.28366374265;87768.68533622382;88278.76457038405;89026.63675110317;90039.94571458428;91272.74523063893;92555.41020947306;93910.89906049632;95295.0043891855;96890.40946804971;98414.51041631577;99841.42905430624;101177.66689809586;102509.71259395366;103901.86096022814;105055.30096269339;106186.80388023258;107237.40987460379;108472.42053253161;109675.54096777993;110906.17072767009;112181.03064583101;113296.5163031894;114424.1307179149;115338.78920628726;116263.42635352018;117009.99757042558;117934.23091345846;118981.6870792829;120071.61058733093;121010.97261323624;121837.1331528875;122680.34197208464;123589.18003908567;124523.70803942624;125633.07939667423;126919.41217978355;128316.75528883077;129784.26138078196;131114.76489413335;132365.91188727776;133472.29376594047;134584.98547522505;135701.57846204657;136905.94662508724;138030.2040755549;139180.21095518753;140148.54520870277;141286.6873062322;142554.8127882481;144022.57980622895;145342.05819615233;146374.97999262006;147214.40356046407;148113.82624108554;149182.40788502342;150300.94834547327;151312.31817530395;152398.94132182226;153534.82373444876;154782.06293635123;155911.69448949944;157049.35713598598;158239.35715353844;159521.39471302912;160662.4816550992;161669.52130882593;162760.78579957786;163774.5820910537;164754.40396304437;165498.48952010492;166583.95334824547;167680.94856024225;168822.04405783044;169777.80348534608;170865.35273399903;172064.96906199915;173199.29075464027;174088.64326294162;174584.26820712737;174827.33788086017;174889.6461448321;175107.37126749358;175471.89739207109;176032.3096526439;176594.46506302233;177349.29303435647;178417.99909315977;179750.30712486058;181376.42747785282;182842.1754602694;184027.67456615725;184620.0190738372;184614.95619662968;184453.90632700175;184596.0184376481;185462.25523491693;187042.04868611522;189001.59443293486;191379.8087552802;193693.932604739;195851.51666555033;197941.38026967147;200351.52522728764;203271.99131179598;206922.47499086137;211566.11444812754;216471.391408173;220933.2311381197;224512.62310866723;227985.2253692192;231854.470426421;236060.87561954468;241293.99536413522;247402.67799237775;254644.28489331194;262505.68585523794;270342.6701772571;277778.28688577557;283228.6238163868;286414.7033764551;287562.0322999184;287991.1229311146;288395.6800053227;288589.47212047107;288139.72215796117;287552.0661316069;287284.5387220232;287836.68806545157;288826.0900767972;290284.04682535416;291608.2786540017;292948.96607187233;293786.4565586478;294499.36591593426;295021.2299553698;295263.14176148496;295481.24528017925;295595.08751620475;295799.6694641371;295717.3434301593;295123.46011615824;293868.9809726866;292372.63831073587;290932.30128977203;289524.4472388299;288082.89768293366;286440.7153043581;285064.62047056836
43;3;New York;state;;106975.17461779914;107270.67960779474;107539.3955527711;108141.63454737556;108763.45053169574;109448.89184188603;110030.03571895447;110486.99871222617;110833.95021194445;111194.65220334323;111707.24834953307;112336.15029445081;112980.1289567304;113506.55849386616;113973.28432598762;114467.56059511843;115052.33803183812;115705.0929742186;116448.90537674568;117209.77441692678;117988.13247532993;118726.05634092157;119497.44740022243;120307.13769764191;121096.07207938719;121803.54127324163;122373.92350396929;122967.08168011671;123615.81509508584;124344.65188182116;125083.35412869835;125837.03099977701;126625.40120501393;127480.18252509153;128384.91482224595;129335.67976545084;130257.72838484486;131096.66028798412;131909.43979255614;132660.00660465652;133425.55233790283;134279.5714963207;135183.14275077227;136401.67582395984;137779.89345376941;139289.56005792718;140463.56200480636;141484.40573407174;142407.27913718525;143290.2592094899;143989.1098860717;144736.53200254095;145714.8497539328;146965.22561262452;148319.0695239718;149612.44786722868;150847.71530220433;152029.4468371383;153294.09481580165;154553.40935850338;155825.8867727157;157068.16467208482;158203.59025097344;159303.6373596252;160422.01974007065;161591.27166568645;162818.7995888373;164148.689282176;165553.22080643638;167048.56501268386;168485.40839640432;169926.5757140974;171149.24529661328;172121.49624368394;172990.51071255546;173829.30167571874;174720.91941067236;175564.05470348682;176359.2975948439;177094.78686323413;177732.89204843494;178335.13065769957;178893.12642597835;179440.3031386621;179951.80400897577;180360.621613504;180630.16021856607;180776.56670871165;180949.97918626908;181184.06379258665;181498.70949660664;181903.98220208593;182352.81947981124;182861.5026860521;183347.5968372221;183696.09251417278;183949.39768554972;184033.3924807367;184128.0338130434;184030.530107688;183888.6648013984;183534.94518249168;183065.1447174943;182514.5948227997;181886.0103892074;181107.9837377613;180168.16862664165;179253.29670239068;178459.73631358225;177843.3474681239;177342.99800874433;176916.21016440933;176455.64863484039;175906.4543528623;175350.45243957;174791.44013016624;174317.78254506513;173985.16685950742;173798.7383083934;173734.07491747098;173630.00999876985;173639.08196893707;173750.22903806076;174133.1388928606;174563.7024926008;175022.43349629594;175319.86920564782;175284.5792925195;174905.62079700906;174182.2164966243;173416.29736286192;172710.2843462321;172191.34641280537;171806.88884981986;171506.45468808152;171153.55296418106;170726.55554370108;170131.8700587889;169576.33445110853;169119.8108273938;168749.0179178628;168380.83488592604;167974.0171678606;167640.51289138384;167366.64046970799;167360.31513008897;167634.8464054625;167936.17883335217;168080.61984738588;167956.1726350315;167756.2795239654;167374.1329107853;167200.36059000486;167080.82543913435;167081.38090946202;166985.5058160642;167000.4940815234;167197.83309222982;167499.13272159256;167996.4933597174;168607.1778945738;169289.33955233157;169690.37766800742;169948.0500099027;170098.6989338702;170450.76601273;170727.95003833305;170958.7544849247;171062.57456656467;171269.11848958777;171627.41232615573;172152.61135045614;172874.2453550332;173352.1922752776;173661.4363946479;173668.42055951562;173727.10271952683;173664.78534823874;173690.09255460612;173875.6976167718;174015.80451172893;174163.90051351007;174207.67284492485;174548.44065546241;174946.37385475138;175396.62373950667;175907.04682056597;176706.3836539517;177679.1180961542;178702.61721486272;179300.81835936487;179707.76688909388;179902.683258391;180226.31366930678;180377.77392562953;180706.1456490133;181141.86403929643;181931.67550450037;182549.3132027192;183156.6651166632;183688.3524419973;184331.08402905543;185085.48911431854;186046.46887396046;186870.43490514954;187519.40061199185;187872.72119426215;188525.28049201114;189303.64209630224;190186.41936160286;191156.8231455457;192107.89547384589;193003.7208385692;193791.37612065978;194464.48002147584;195101.193895104;195669.06501110698;196086.33397200517;196829.7894145944;197623.30642058028;198680.61815172667;199649.1030395834;200943.86412897948;202334.52603222968;203603.26831881018;204304.41548188278;204844.83955466145;205214.9203252937;205832.5637291307;206457.43199586522;207306.64118989822;208019.38664911108;208580.06117877748;209264.4001905181;210102.79563841337;211067.94463606257;211780.73337189783;212559.28408782507;213649.73148260874;214858.00687713744;216572.32286315123;218018.9697177974;219268.9305847427;220037.74979346292;220510.9726827147;220908.10801389106;221328.51140404228;222496.7261798598;224916.57742084548;228188.6545808511;232125.41513666068;236018.77837934426;239420.43342642847;242781.25557745955;246027.02567888037;249404.2145081933;253162.0903095354;257167.05862432628;260775.5432194063;263043.310182186;263949.6566540158;264669.14941407467;265695.45789514104;267164.25387954345;269473.79477232584;272381.15139036183;276052.6278176715;280070.3976262027;284016.67884760065;288110.5438203788;290860.8420202213;292047.6537259742;291633.3831481967;291062.0552070434;290937.4594979402;291111.7196729199;291369.4664860689;291830.1544176946;292830.5562269395;294618.5400852508;296794.3664049622;299475.1786736169;302070.7276090004;304564.2054321324;306415.2130256171;307866.2450488061;309146.86909045867;310278.3934829861;311306.75482502446;312357.96689853654;314194.4229408355;316535.3514217464;318903.32056728395;320639.16312620696;322070.5410938592;323674.5843702789;325125.92834987416;326417.325077176;327335.78187407623;328529.1498390995
