RegionID;SizeRank;RegionName;RegionType;StateName;2000-01-31;2000-02-29;2000-03-31;2000-04-30;2000-05-31;2000-06-30;2000-07-31;2000-08-31;2000-09-30;2000-10-31;2000-11-30;2000-12-31;2001-01-31;2001-02-28;2001-03-31;2001-04-30;2001-05-31;2001-06-30;2001-07-31;2001-08-31;2001-09-30;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-31;2002-04-30;2002-05-31;2002-06-30;2002-07-31;2002-08-31;2002-09-30;2002-10-31;2002-11-30;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-31;2003-06-30;2003-07-31;2003-08-31;2003-09-30;2003-10-31;2003-11-30;2003-12-31;2004-01-31;2004-02-29;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-31;2004-08-31;2004-09-30;2004-10-31;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-30;2005-05-31;2005-06-30;2005-07-31;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-31;2006-01-31;2006-02-28;2006-03-31;2006-04-30;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-30;2006-10-31;2006-11-30;2006-12-31;2007-01-31;2007-02-28;2007-03-31;2007-04-30;2007-05-31;2007-06-30;2007-07-31;2007-08-31;2007-09-30;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-31;2008-06-30;2008-07-31;2008-08-31;2008-09-30;2008-10-31;2008-11-30;2008-12-31;2009-01-31;2009-02-28;2009-03-31;2009-04-30;2009-05-31;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-31;2009-11-30;2009-12-31;2010-01-31;2010-02-28;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-31;2010-08-31;2010-09-30;2010-10-31;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-30;2011-05-31;2011-06-30;2011-07-31;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-31;2012-01-31;2012-02-29;2012-03-31;2012-04-30;2012-05-31;2012-06-30;2012-07-31;2012-08-31;2012-09-30;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-31;2013-04-30;2013-05-31;2013-06-30;2013-07-31;2013-08-31;2013-09-30;2013-10-31;2013-11-30;2013-12-31;2014-01-31;2014-02-28;2014-03-31;2014-04-30;2014-05-31;2014-06-30;2014-07-31;2014-08-31;2014-09-30;2014-10-31;2014-11-30;2014-12-31;2015-01-31;2015-02-28;2015-03-31;2015-04-30;2015-05-31;2015-06-30;2015-07-31;2015-08-31;2015-09-30;2015-10-31;2015-11-30;2015-12-31;2016-01-31;2016-02-29;2016-03-31;2016-04-30;2016-05-31;2016-06-30;2016-07-31;2016-08-31;2016-09-30;2016-10-31;2016-11-30;2016-12-31;2017-01-31;2017-02-28;2017-03-31;2017-04-30;2017-05-31;2017-06-30;2017-07-31;2017-08-31;2017-09-30;2017-10-31;2017-11-30;2017-12-31;2018-01-31;2018-02-28;2018-03-31;2018-04-30;2018-05-31;2018-06-30;2018-07-31;2018-08-31;2018-09-30;2018-10-31;2018-11-30;2018-12-31;2019-01-31;2019-02-28;2019-03-31;2019-04-30;2019-05-31;2019-06-30;2019-07-31;2019-08-31;2019-09-30;2019-10-31;2019-11-30;2019-12-31;2020-01-31;2020-02-29;2020-03-31;2020-04-30;2020-05-31;2020-06-30;2020-07-31;2020-08-31;2020-09-30;2020-10-31;2020-11-30;2020-12-31;2021-01-31;2021-02-28;2021-03-31;2021-04-30;2021-05-31;2021-06-30;2021-07-31;2021-08-31;2021-09-30;2021-10-31;2021-11-30;2021-12-31;2022-01-31;2022-02-28;2022-03-31;2022-04-30;2022-05-31;2022-06-30;2022-07-31;2022-08-31;2022-09-30;2022-10-31;2022-11-30;2022-12-31;2023-01-31;2023-02-28;2023-03-31;2023-04-30;2023-05-31;2023-06-30;2023-07-31;2023-08-31;2023-09-30;2023-10-31;2023-11-30;2023-12-31;2024-01-31;2024-02-29;2024-03-31;2024-04-30;2024-05-31;2024-06-30;2024-07-31;2024-08-31;2024-09-30;2024-10-31;2024-11-30;2024-12-31
9;0;California;state;;173446.5272724176;173995.85243774127;174765.88793832142;176421.91100629538;178362.8511221291;180458.50677528567;182683.34678657737;185014.18061200902;187328.2359093892;189483.39816212803;191589.74144142374;193652.36340543578;195406.35972529463;197147.5082943884;199118.7522232863;201612.69546251686;204146.3988591981;206498.3842056551;208720.46595067708;210868.9236333509;212928.36592340955;214852.1365224661;216659.79149288184;218397.19790579574;219821.84899292034;221277.6541567866;222961.6113244407;225211.27831706303;227832.81229978063;230718.60150409536;234050.83226434537;237635.58117541473;241259.33230197322;244700.0093152575;248067.59179485636;251398.37240565973;254347.94558759805;257095.75181901187;260026.0447590373;263451.1255254867;267295.5392255444;270865.71238885773;274636.5295487687;278590.2906066671;282942.41385326337;287137.4264473448;291132.7351303276;295002.3628547447;298973.4411274155;303451.27633134084;308542.90367052617;314430.5214633791;321256.24588445266;328849.70278777095;336639.8460378643;344071.7235449623;351159.67958765075;357950.49147034856;363900.5860442177;369595.22287575115;374640.1696119718;380147.5683965253;385968.00834793417;392567.58242598205;398988.3237884518;405013.78851484106;410819.72196529683;416727.3461283312;422630.8107838359;428441.23516944255;433148.2530812844;437295.1093750543;440720.00841769413;443764.6514720912;446702.85066709714;449349.00037867954;452004.5319625882;453842.9733017366;454579.4647907479;454623.7606282094;453628.7621553472;452496.8142563237;451308.2070158003;450270.278973662;449357.306736493;448270.40025676135;446743.5833839555;444861.7773550721;441937.616541616;438600.9758352355;434295.0910442155;429840.8895037581;424858.44006881985;419650.4565746151;414357.93799447175;408703.3135270286;403099.3852154848;396543.9810004905;388611.8568962847;379221.62841910735;369116.5587219421;359227.2783793481;349159.7574586582;339420.18663996825;330460.12767294236;322740.813436554;315373.3676354089;308319.4668603595;301740.47682897194;296851.78231823276;292824.2639226388;289048.48112738907;285400.82336471067;282176.16735491244;279746.9424776381;277779.31037206267;276253.5802285262;275418.70090679993;276148.99166502897;277863.00609168154;279640.20976381516;280398.12517129787;281418.4822422234;282725.9177133664;284190.4295435124;284306.3593306083;283429.215287836;281765.2731433007;280026.3851363398;278144.9439835279;276459.2566074252;275296.3510951497;274381.14880421874;273521.01671653794;272143.43915029964;270648.2600471185;268394.6086114409;266616.5911981216;265064.54050362506;263376.7931299352;261366.98211576484;259225.7455421197;258181.55679217423;257503.7992360977;257179.94366136784;256633.16622377824;255947.13211199953;255392.31918940076;255436.1745335143;256367.3998933836;257867.47873331668;260251.88514720998;263527.1345759271;267617.8895228258;272088.9200238075;276822.98229949945;281188.7357352863;284977.36301329854;288184.18184925365;292083.37527737656;297590.10768700746;304268.83528829314;311066.4293880596;317615.70448969386;324047.7962705001;330339.37279169314;335532.95067787723;339689.68645374017;342601.475142185;344888.8746436629;346928.64385589893;349611.3295880532;352621.2430448586;355152.0996065766;356874.1784219157;358471.08240771346;361012.22514270636;364113.6620984669;367492.2302696723;370558.74806362874;373150.6615652565;375225.9507548636;376894.52711517486;378663.0625064546;380734.29156110616;382843.9482529554;384521.2432097032;385632.1703817023;386524.69873956265;387450.1429315782;388071.1250065035;388576.97365425184;391394.8467342763;396485.27105772524;402458.9123319154;406968.2445771124;409953.35351472715;412553.6866019717;413585.12127836776;413411.41498259315;412118.9019646894;411829.12904901913;412782.76405231515;415117.7007031616;419784.0716070175;426024.08779122145;432883.817658887;438400.38520114095;442458.7092152585;445882.86856348347;447557.5619277949;448939.1154253969;450339.4404616721;453469.51862135035;456985.023331859;461172.8095064163;465898.9518018326;471111.59186119057;475799.8525006484;479645.5229091022;483113.3488797021;485984.0822198807;488637.4250901915;491572.61667561455;494884.4378611651;498448.9189069048;501005.6593672557;502608.5967296983;502245.43501365045;500852.00246536866;499239.85049270786;498413.47713786067;497887.21452435595;497594.34364446515;498160.95651377755;500069.3579058333;502915.11772301357;506163.46382468427;509650.50919749984;513147.50029312045;515867.26140687807;517934.90674913843;519872.63608623465;521792.79735783977;522104.07269671344;521035.7184522641;521009.2311553208;524227.67942208983;531269.1864958232;540275.558663724;550741.4536320532;561176.5760274281;569705.1223797147;576987.0250718583;583444.1617844449;591941.1061319914;601945.6439613098;612660.4069199563;622231.7475757675;628613.5480782916;632765.5076155061;636500.3939549169;641720.6641397735;648278.2650080376;657678.2459868426;669943.784575222;684802.1058446245;698202.5757566629;708189.4585009953;713537.6004759351;714089.3008359208;710259.7284237073;703881.3914417663;698056.6053362726;693362.1047843473;689187.8660354358;682287.744910553;675080.5284640052;669866.4105309355;669538.8439566941;672863.9308350617;678288.7769357099;685336.2722228438;693184.7705934847;700601.3653433217;706752.1686796165;711239.8041294897;714297.646104335;714947.2240455557;714688.6788568903;715777.2222307009;719215.4779358855;723416.1015764942;725877.5780594037;727954.3427177031;729873.5451759159;732203.422233908;733858.9004406743;735621.8689278072;737479.8588180997
54;1;Texas;state;;98444.84666221119;98502.09651371035;98522.2682738109;98645.95180093416;98713.93580844329;98796.60358514678;98842.00867059552;99011.50434432847;99246.18684316632;99512.48069475505;99826.80933464096;100166.58379475225;100342.11301723662;100273.40564173005;100034.89775242953;99890.90079161887;99916.2654551252;100029.21986507892;100176.76193584915;100313.82855936272;100457.85036745906;100598.36995249358;100705.50608707221;100795.55655304989;100844.14413665164;100948.48898712375;101186.86785287382;101577.42276186416;102032.85553762462;102527.06285618235;103023.67882245294;103536.54826399568;103987.74220222741;104379.74876276487;104720.02887246454;105021.68225065661;105256.01283206344;105407.3874744273;105560.47028863865;105750.13812259703;105974.56910793316;106206.67042356863;106428.04138659465;106672.67212332289;106897.32416458138;107122.76053396116;107287.37523783528;107416.07889444758;107761.54922618705;108555.15359065145;109821.95842506165;111075.33686798783;112090.37082398385;112721.80108062294;113297.07080323581;113803.7962001014;114375.9569242045;114898.79370161884;115386.58937648749;115808.5728323233;116273.66229603892;116659.4134879218;116994.09792624581;117273.10366665071;117556.82343183184;117875.40561173581;118135.85278758327;118376.5347057699;118602.52496278916;118769.06096290395;118989.54472780255;119154.41841440312;119289.58687788097;119427.96401965163;119623.56663621981;119961.05152833728;120459.2808495885;121013.54322482891;121561.47906491514;122029.00039802525;122517.33369142981;123166.64832075847;123763.08686221881;124372.3718987595;124635.20519226657;124692.87686886745;124591.91492158234;124738.15440416412;125095.97031439247;125585.33097285748;126026.46655314701;126489.19781764051;126949.28225954552;127369.98780063115;127702.54219274968;128002.54986436431;127803.29310972581;127338.1942060229;126677.44423871902;126311.70398514184;126025.93071352413;125780.02698231513;125584.29580950427;125233.17570894254;124720.26442540507;124113.69154359319;123533.18713460352;122995.64994699974;122501.3181681598;122254.20967405912;122162.74988619897;122180.94367952437;122216.1722639941;122232.534132857;122278.19207876905;122178.86171299084;122050.08329957018;121880.95334680883;121958.34767107142;122106.98475000828;122153.92352228558;122103.2970057563;122092.40951178096;122258.88260327156;122448.40514084879;122479.28249096042;122200.40516529803;121691.54897415258;121109.90657279333;120536.08327807195;119966.9721468085;119480.09301157959;119066.71970847767;118603.89194971386;118140.05981849763;117652.20126876845;117262.91352972317;116842.12433374223;116596.8051903385;116433.95239504926;116357.30494717292;116213.02486768011;115959.7761299706;115645.48597296012;115442.84599416365;115495.53979102225;115680.55414054851;115875.48177242179;116104.57446752896;116472.2619597733;116920.5030000276;117270.735282291;117556.10599715123;117832.74381952967;118127.38185527264;118396.52310600846;118786.69832301483;119296.98278116224;119960.19079659636;120593.83032871042;121363.59845739708;122250.59888579656;123163.22384653782;124026.76224829187;124748.60287219436;125535.05349852704;126279.86095358843;127074.14998487821;127938.64449268347;128880.35488703207;129836.19610871784;130694.46761173045;131569.96520990686;132457.21052647894;133455.964150033;134343.40217331014;135122.18892109976;135687.177341023;136467.1317327174;137378.8799278741;138501.52733038017;139624.30122077736;140707.84653821835;141678.71147300664;142583.16396803138;143542.4622115779;144620.95021236283;145786.58657001457;146923.65898441014;148014.27205954833;149016.69399419858;150101.2618667324;151243.52591878228;152451.27325312956;153388.90080763085;154366.08480955823;155255.93909055335;156239.99641384018;157062.9500527752;157915.9168405286;158917.29911136712;159995.4977040321;161144.4426809799;162219.25017735836;163277.0108264525;164227.44862892933;165270.79609291998;166392.23802175498;167444.22962711877;168387.97292596698;169115.21281518377;169852.86842501975;170581.36444786098;171486.22734341127;172538.10181926607;173725.59240724982;174930.81889704653;176052.31400909656;177232.72499477267;178309.73803740554;179411.48002312853;180315.79117109723;181316.3905255138;182191.63402236695;183052.79447976276;183744.63005433846;184504.09740156215;185348.97415671914;186187.6826478561;186913.8097034552;187474.04963227944;187925.78366891868;188322.2629627702;188751.90695666953;189194.49168491698;189745.7652249904;190343.8776583759;191139.51033976406;192076.8348697659;193133.45837850505;194256.47093001645;195353.89578744234;196386.259595649;197079.2783067555;197291.311183495;197406.27490422965;197953.5441840385;199144.62932512225;200982.6347735401;203186.53505688824;205841.36406388416;208436.1704234546;211079.74925920242;213809.03801277987;216943.7848123879;220390.02571005744;224269.19094689036;228361.7389023531;231957.89812107247;234571.91605486363;236408.98225373702;238431.55288750757;241175.88078949568;244413.55982046193;248998.830743829;254418.04269415385;260585.3340935205;266435.95772148785;271657.6369570443;276154.262785421;279049.30997257686;280177.90028588247;279940.4425965054;279347.5959223365;278681.1275383812;277658.53319607815;276112.13721244637;274596.305640137;273548.7113519529;273220.35932728375;273558.8703203304;274375.0322331858;275175.5638482319;275909.7644402797;276191.69978960743;276223.8776605129;275899.72499726113;275474.6106808389;275426.62946934666;275726.35214065877;276488.173428244;277131.8999414646;277347.6243270697;277108.76077089587;276666.6791067995;276349.17455645325;276115.5625249652;275771.2148072791;275319.2754456407;274965.7239401651
14;2;Florida;state;;107908.13613098097;108164.39224936097;108455.49751305995;109032.8532147876;109631.85075881716;110239.10726297052;110855.50151777726;111486.33717204205;112141.45401645133;112818.80158250163;113527.65197928711;114258.28468757536;114924.63197109658;115573.90318787761;116240.04547275581;117019.15595397109;117879.0382439512;118781.8824474148;119750.00147252229;120764.85996134342;121809.7012502874;122857.66968982933;123865.74252819394;124849.54885936;125725.11593193708;126531.0889265528;127331.85970130043;128245.86383629257;129254.68356898277;130308.63654520134;131374.71714543132;132501.66319944416;133606.35889965505;134716.80438758482;135769.2539833207;136897.4573075672;138003.7637159752;139148.69756372095;140325.5160577816;141631.01560317678;142998.86359825716;144371.50600575042;145735.65853540742;147149.67217237595;148626.79356991418;150138.66565755347;151625.60207523082;153046.55695997074;154398.32573082703;155742.19876375864;157214.1749304297;158907.30808414516;160901.03509860177;163172.25291708251;165697.88571729363;168475.01882293355;171274.16005711848;173957.2606033386;176466.72598175437;179028.31700548006;181662.16075352018;184476.33555976336;187660.46797629146;191411.1077239976;195613.3294769779;200207.70473430006;205190.4918500301;210374.55420480444;215443.9772750479;220119.55034870037;224490.7642854144;228664.7369950173;232520.06398777233;236058.84059038802;239670.60988696493;243631.4340452071;247453.02636603455;250621.18281823947;252805.33413713702;254194.3739669834;254711.35213292678;254609.11464767726;254141.73145158993;253329.23108816938;252296.23394994697;251191.81827184962;250017.5833956228;248740.3964947037;247062.9084697682;244875.52798686913;242196.5995709968;239225.72308473242;236180.9099700096;232985.66098260946;229632.68984146698;226226.13628143605;222583.8587195161;219013.8241298369;215211.57115126136;211533.6795910496;207583.8961685551;203731.5420024061;199772.06450091532;195626.27111419453;191421.6863408815;187167.3553550484;182984.60029441482;178980.25000973148;175186.86278947475;171802.08676868703;168630.6037213202;165502.50308212906;162514.87308951002;159662.05246613812;157256.28949274853;155058.8754242645;153045.63597988267;151331.86403664234;150180.6359827574;149300.78283263324;148566.78497252136;147924.75438891;147504.2171715258;147169.16974792696;146732.0692032948;146060.95152387652;145124.0989410083;143926.02518321245;142601.9291380263;141205.459796409;139783.96116535255;138415.27062780483;137053.38255883424;135776.61922886784;134449.03291648;133168.90892999546;131878.20157167932;130752.10587327821;129715.94229163117;128904.00790026523;128281.67090051237;127905.85814310715;127688.44586453757;127565.6156559476;127546.43530770147;127611.43158192343;127730.99056343123;128023.06924565202;128426.32737038529;129024.1963749344;129648.58660121901;130229.48009514553;130837.03931921993;131566.187749277;132559.44531688082;133864.92892540983;135362.79870397417;136906.51695473844;138501.19262758337;140145.5593942122;142025.2609526654;143897.2722882003;145724.80616179082;147464.8239654771;149121.07862317466;150840.6791649422;152357.1276367417;153905.1107415122;155369.77280050804;156906.9904260406;158307.12830083253;159530.06482231052;160742.24280208928;161751.3476419776;162807.53299670442;163716.44110615458;164699.07136950843;165516.59629312457;166530.53325694866;167705.70692067975;169011.3764676951;170168.44466142176;171186.40186606953;172204.91465382156;173385.8726603831;174642.20116451327;176102.41373376444;177637.87935347986;179316.5898693161;181040.3726814137;182730.41752310423;184306.66739852345;185803.36009400655;187221.029314528;188511.55657155518;189861.28410055928;191209.98086566597;192658.5274484716;193950.34078443414;195291.50931887954;196796.43351141756;198446.2903850935;199942.2539277262;201207.66891866285;202362.01213950492;203655.709176489;205186.28428020768;206782.4349597063;208210.67684947842;209616.72859016628;210913.93796884723;212330.04705119875;213700.56973521344;215185.75877656965;216739.35263833997;218383.89503588746;219912.8836005649;221278.9965581431;222610.98419243438;223886.84557675128;225171.28044977508;226274.58037894635;227652.7847451774;229011.87129695565;230375.5137310205;231510.42602390746;232662.7361203083;233886.53141088109;234947.21998497684;235918.4948225856;236564.82360965936;237049.595292879;237318.7851095144;237725.71078710622;238263.0547942468;238982.64420965916;239680.6108821767;240602.09569875113;241835.2815503461;243363.71009745207;245114.11934989667;246804.35385922805;248327.71111545234;249359.44011092652;249702.65203627964;249910.1712240558;250560.0412511363;252198.67936818997;254778.96879837033;257848.33143744132;261462.72304410292;265064.6721114365;268801.2694020571;272528.6107429993;276526.3936070641;280902.4673204631;286147.35031192185;292458.1186880155;298760.85394381307;304233.68758234894;308552.27651253645;312873.1011928888;317743.6004236545;323082.33116342785;330002.3095984894;338240.44743199827;347998.2868789313;358081.8877347435;367580.6457899317;375911.4479983912;381564.82950831816;384412.7269949412;384689.83655707905;384063.6812908533;383176.28332044807;382208.7769869026;380788.91955527087;379622.51616443804;379172.7892136622;379632.9739508521;380741.6715940782;382476.80804716406;384340.424965633;386212.77684283553;387616.1844509214;388881.7746243612;389977.6009081711;390978.166492101;391814.62407927617;392674.0969109989;393606.05690110166;394353.32487945625;394583.0673416426;393956.8682961057;393089.6329195411;392229.1762796273;391539.46560521674;390734.1314318353;389706.8188415465;388752.4873755758
43;3;New York;state;;114954.96700078987;115216.80242373553;115490.62894361345;116123.98591918622;116820.2172340966;117588.85213950077;118187.38104898353;118658.63378035933;119020.14083314959;119458.45763428393;120055.43253500036;120763.86809992556;121417.09880573575;121889.43168938172;122265.7157289108;122707.92159659963;123275.84956762294;123930.91837723559;124655.19642608079;125404.90909272175;126161.23053551163;126926.95921812371;127739.30466971039;128609.13972599553;129388.36142662668;130061.50827392201;130591.78940354373;131186.24024708467;131841.04441320358;132586.01526361087;133379.0350520154;134209.65293427746;135049.7818756642;135901.13293240985;136778.26051390148;137727.33343465638;138613.5535247015;139409.59173341506;140119.13067408724;140824.30855149069;141556.28105144887;142446.09884738235;143409.7971164589;144661.90616994188;146086.52450389697;147587.7310791813;148797.73207184885;149844.16403500104;150769.1638649768;151663.82344139728;152328.39167030997;153094.39310085235;154003.1872484693;155187.70355583238;156424.49209480264;157673.14795228382;158844.26026659456;159980.6132155928;161166.76625115142;162372.22146777983;163514.0311440232;164588.381873744;165518.1933850302;166488.78686214105;167498.1360806784;168585.55102163073;169743.68590779556;170979.932665905;172299.16697272172;173650.44208034256;174929.64445728724;176169.4071551227;177203.92864104593;178068.66616684024;178860.31945949097;179645.59799888465;180456.89205067058;181226.09883822242;181958.26333861402;182649.9999658497;183240.57242655833;183797.79006616783;184303.4813883972;184779.5637552617;185215.84255130173;185553.8883001424;185785.81820559315;185888.88079471342;186036.17034778072;186228.83593376272;186503.82708122765;186846.007402439;187194.02863921635;187581.5222991455;187922.32259766862;188173.68044045227;188411.6242746211;188514.11774283307;188675.16471021165;188668.15169333675;188648.0053878897;188400.77654158752;187991.38014472683;187477.6560442932;186904.57749764397;186153.72116138192;185257.30930436795;184381.91801908752;183694.19923131514;183244.8606938765;182948.49879998376;182750.76230774427;182476.5214930605;182088.43453130056;181674.15775830325;181289.97648406497;180989.59628977967;180785.87839493286;180676.5008362796;180615.59789267718;180524.32243252624;180558.81684554237;180775.65051787416;181266.532384527;181791.34645416393;182302.4485832396;182611.57703125363;182468.1746982465;181960.0985245557;181160.37780940012;180473.07091480037;179889.586673497;179537.50467287473;179247.99834352755;179006.66334160522;178628.86869470534;178224.04803154568;177663.10372853186;177179.50019512794;176773.5161754148;176459.78119992174;176132.36884309293;175749.65917305814;175425.2571166616;175151.2083587666;175171.7361967261;175518.0387799313;175888.71068467587;176082.53304096079;175986.93391898493;175812.99616763808;175537.4571724933;175440.4783790003;175449.4860639487;175529.26875328374;175584.85882801903;175799.2272842069;176247.99661396458;176814.70242359964;177425.4045173393;178047.3555786293;178640.82745070267;179032.2339749164;179229.5425632349;179251.31361572084;179392.0579617365;179547.13613208386;179811.0036182086;180088.19736134936;180436.8047821262;180865.64397201687;181371.83857347994;182008.80743928827;182397.8477926708;182633.65652879223;182632.77097532855;182673.16129753483;182484.386944205;182409.11896445276;182521.7923728753;182785.22106086175;183095.95513332542;183306.5978054801;183696.06609495645;184101.7031521163;184545.08524229284;185087.5123995657;185890.3956983611;186806.09035586528;187702.8343539506;188294.2688150856;188794.27745872457;189234.51579290326;189718.42681143584;189993.69588229503;190346.15319306534;190796.89486857856;191517.52559901352;192073.1103252319;192588.69201569058;193091.30178431992;193765.07647658477;194533.89323336398;195445.26483677863;196214.00126212905;196754.9396080045;197058.4794906217;197643.10906128632;198454.4947232216;199360.3469521798;200148.6684199445;200861.8918639055;201509.6421835116;202210.52868193245;202924.4466674612;203667.8476838145;204365.72093710254;204789.23308380423;205449.76204764482;206115.34560350527;207067.552548065;208048.34338241327;209399.0659470798;210809.96033694365;212012.05809897988;212527.44789798488;212785.7007699949;212858.64924953945;213299.53282721573;213929.46326564715;214855.063566449;215637.60118638157;216267.93963247564;217019.56141276585;217859.83514504484;218831.48165245986;219643.72547468785;220556.50733042587;221625.38725708248;222653.8403380705;223627.9545796284;224530.58858516987;225487.39610859109;226429.2142035863;227160.5320123306;227942.60327769257;229080.86365731925;230935.45637246655;233823.42093139607;237442.2090961995;241617.20298708617;245553.1897046845;248901.91423104203;252120.90529199946;255321.70567804246;258785.47152197603;262732.807144314;267106.5679398167;270773.2207286682;272748.1189833318;272988.6265701442;273055.63514848374;273629.52269814076;274721.2074153317;277370.67611789075;281056.3992556005;285980.0064002425;291013.72877595905;295875.37085451325;300660.2825136413;303941.2280349897;305540.12712383206;305310.0775421082;304703.1073748039;304233.59616129805;303967.3288051995;303497.32969252416;303535.3557218705;304255.0915599969;306138.5461982411;308577.4260862625;311564.2033655616;314510.72598588956;317208.8432676596;319328.5260638237;321020.34199501626;322447.8631481433;323658.51368561666;324595.1992788033;325727.2473567789;327631.5878221003;330321.8752906551;333127.22897517163;335343.2448216515;337032.8852079848;338634.88200885727;340205.26450540056;341681.51103264175;342719.44903316395;343941.1181325897
